participantID,word_text,word_count,word_time,word_key_onsets,word_key_chars,word_key_codes,timestamp,timestamp_absolute,key_onset,key_onset_timestamp,story_relatedness
2945,marriage,27,3840,"[844, 37, 162, 149, 110, 129, 75, 252, 2082]","['M', 'A', 'R', 'R', 'I', 'A', 'G', 'E', '\r']","[77, 65, 82, 82, 73, 65, 71, 69, 13]",102876,1772247579843,844,99880,7.0
2945,blurry,28,2623,"[1749, 70, 179, 109, 143, 92, 281]","['B', 'L', 'U', 'R', 'R', 'Y', '\r']","[66, 76, 85, 82, 82, 89, 13]",105500,1772247582467,1749,104625,3.0
2945,kids,29,2190,"[1239, 194, 82, 238, 437]","['K', 'I', 'D', 'S', '\r']","[75, 73, 68, 83, 13]",107690,1772247584657,1239,106739,5.0
2945,floss,30,4705,"[2387, 266, 1492, 150, 174, 236]","['F', 'L', 'O', 'S', 'S', '\r']","[70, 76, 79, 83, 83, 13]",112395,1772247589362,2387,110077,1.0
2945,cigarette,31,3334,"[2054, 124, 137, 135, 145, 172, 94, 174, 112, 187]","['C', 'I', 'G', 'A', 'R', 'E', 'T', 'T', 'E', '\r']","[67, 73, 71, 65, 82, 69, 84, 84, 69, 13]",115729,1772247592696,2054,114449,3.0
2945,microphone,32,4339,"[2820, 192, 109, 381, 89, 84, 138, 85, 156, 106, 179]","['M', 'I', 'C', 'R', 'O', 'P', 'H', 'O', 'N', 'E', '\r']","[77, 73, 67, 82, 79, 80, 72, 79, 78, 69, 13]",120069,1772247597036,2820,118549,2.0
2945,scratch,33,3324,"[2059, 218, 232, 109, 124, 264, 51, 267]","['S', 'C', 'R', 'A', 'T', 'C', 'H', '\r']","[83, 67, 82, 65, 84, 67, 72, 13]",123394,1772247600361,2059,122128,1.0
2945,chair,34,3657,"[3016, 97, 138, 96, 136, 174]","['C', 'H', 'A', 'I', 'R', '\r']","[67, 72, 65, 73, 82, 13]",127051,1772247604018,3016,126410,3.0
2945,purple,35,4635,"[2438, 278, 436, 351, 128, 91, 245, 55, 613]","['P', 'R', '\x08', 'U', 'R', 'P', 'L', 'E', '\r']","[80, 82, 8, 85, 82, 80, 76, 69, 13]",131686,1772247608653,2438,129489,1.0
2945,fast,36,2290,"[1684, 152, 26, 180, 248]","['F', 'A', 'S', 'T', '\r']","[70, 65, 83, 84, 13]",133976,1772247610943,1684,133370,2.0
2945,pizza,37,5375,"[4218, 131, 122, 194, 219, 491]","['P', 'I', 'Z', 'Z', 'A', '\r']","[80, 73, 90, 90, 65, 13]",139352,1772247616319,4218,138194,1.0
2945,milk,38,1388,"[636, 166, 154, 113, 319]","['M', 'I', 'L', 'K', '\r']","[77, 73, 76, 75, 13]",140740,1772247617707,636,139988,3.0
2945,cheese,39,1491,"[637, 103, 144, 152, 152, 18, 285]","['C', 'H', 'E', 'E', 'S', 'E', '\r']","[67, 72, 69, 69, 83, 69, 13]",142231,1772247619198,637,141377,1.0
2945,sleep,40,4477,"[3418, 132, 127, 368, 114, 318]","['S', 'L', 'E', 'E', 'P', '\r']","[83, 76, 69, 69, 80, 13]",146709,1772247623676,3418,145649,6.0
2945,florida,41,4851,"[3952, 60, 202, 92, 138, 83, 109, 215]","['F', 'L', 'O', 'R', 'I', 'D', 'A', '\r']","[70, 76, 79, 82, 73, 68, 65, 13]",151560,1772247628527,3952,150661,1.0
2945,tropical,42,3293,"[1977, 169, 87, 104, 113, 158, 338, 107, 240]","['T', 'R', 'O', 'P', 'I', 'C', 'A', 'L', '\r']","[84, 82, 79, 80, 73, 67, 65, 76, 13]",154854,1772247631821,1977,153537,1.0
2945,surfboard,43,2560,"[1251, 163, 105, 186, 235, 122, 89, 99, 188, 122]","['S', 'U', 'R', 'F', 'B', 'O', 'A', 'R', 'D', '\r']","[83, 85, 82, 70, 66, 79, 65, 82, 68, 13]",157415,1772247634382,1251,156105,1.0
2945,ocean,44,2581,"[1538, 101, 220, 117, 105, 500]","['O', 'C', 'E', 'A', 'N', '\r']","[79, 67, 69, 65, 78, 13]",159997,1772247636964,1538,158953,1.0
2945,salt,45,667,"[93, 171, 49, 152, 202]","['S', 'A', 'L', 'T', '\r']","[83, 65, 76, 84, 13]",160665,1772247637632,93,160090,1.0
2945,shorts,46,2450,"[1496, 242, 132, 64, 192, 238, 86]","['S', 'H', 'O', 'R', 'T', 'S', '\r']","[83, 72, 79, 82, 84, 83, 13]",163115,1772247640082,1496,162161,1.0
2945,girls,47,2185,"[1582, 121, 110, 105, 115, 151]","['G', 'I', 'R', 'L', 'S', '\r']","[71, 73, 82, 76, 83, 13]",165301,1772247642268,1582,164697,6.0
2945,run,48,3555,"[2395, 278, 298, 584]","['R', 'U', 'N', '\r']","[82, 85, 78, 13]",168857,1772247645824,2395,167696,2.0
2945,pavement,49,2785,"[1124, 370, 364, 182, 93, 122, 79, 128, 323]","['P', 'A', 'V', 'E', 'M', 'E', 'N', 'T', '\r']","[80, 65, 86, 69, 77, 69, 78, 84, 13]",171642,1772247648609,1124,169981,2.0
2945,leather,50,3092,"[2150, 70, 206, 32, 115, 166, 68, 285]","['L', 'E', 'A', 'T', 'H', 'E', 'R', '\r']","[76, 69, 65, 84, 72, 69, 82, 13]",174734,1772247651701,2150,173792,1.0
2945,black,51,2975,"[2178, 115, 134, 164, 106, 278]","['B', 'L', 'A', 'C', 'K', '\r']","[66, 76, 65, 67, 75, 13]",177709,1772247654676,2178,176912,3.0
2945,cable,52,3758,"[2961, 156, 245, 96, 139, 161]","['C', 'A', 'B', 'L', 'E', '\r']","[67, 65, 66, 76, 69, 13]",181467,1772247658434,2961,180670,1.0
2946,snow,0,2398,"[1870, 101, 142, 96, 189]","['S', 'N', 'O', 'W', '\r']","[83, 78, 79, 87, 13]",2399,1771780244067,1870,1870,1.0
2946,blizzard,1,2403,"[848, 157, 172, 126, 164, 212, 222, 181, 320]","['B', 'L', 'I', 'Z', 'Z', 'A', 'R', 'D', '\r']","[66, 76, 73, 90, 90, 65, 82, 68, 13]",4805,1771780246473,848,3247,1.0
2946,icecream,2,2448,"[376, 177, 239, 767, 258, 140, 177, 132, 182]","['I', 'C', 'E', 'C', 'R', 'E', 'A', 'M', '\r']","[73, 67, 69, 67, 82, 69, 65, 77, 13]",7254,1771780248922,376,5181,1.0
2946,chocolate,3,3050,"[1362, 84, 140, 86, 141, 450, 153, 253, 168, 213]","['C', 'H', 'O', 'C', 'O', 'L', 'A', 'T', 'E', '\r']","[67, 72, 79, 67, 79, 76, 65, 84, 69, 13]",10304,1771780251972,1362,8616,1.0
2946,hersheys,4,2499,"[458, 371, 148, 336, 165, 158, 235, 236, 392]","['H', 'E', 'R', 'S', 'H', 'E', 'Y', 'S', '\r']","[72, 69, 82, 83, 72, 69, 89, 83, 13]",12804,1771780254472,458,10762,1.0
2946,world,5,1331,"[506, 142, 162, 151, 171, 199]","['W', 'O', 'R', 'L', 'D', '\r']","[87, 79, 82, 76, 68, 13]",14136,1771780255804,506,13310,2.0
2946,globe,6,2466,"[1303, 114, 181, 215, 260, 393]","['G', 'L', 'O', 'B', 'E', '\r']","[71, 76, 79, 66, 69, 13]",16603,1771780258271,1303,15439,3.0
2946,circle,7,2177,"[539, 100, 206, 237, 134, 215, 746]","['C', 'I', 'R', 'C', 'L', 'E', '\r']","[67, 73, 82, 67, 76, 69, 13]",18781,1771780260449,539,17142,3.0
2946,orb,8,3062,"[1788, 180, 438, 656]","['O', 'R', 'B', '\r']","[79, 82, 66, 13]",21844,1771780263512,1788,20569,1.0
2946,orbit,9,1272,"[532, 138, 110, 151, 122, 219]","['O', 'R', 'B', 'I', 'T', '\r']","[79, 82, 66, 73, 84, 13]",23116,1771780264784,532,22376,1.0
2946,planets,10,2402,"[669, 197, 72, 208, 209, 258, 279, 510]","['P', 'L', 'A', 'N', 'E', 'T', 'S', '\r']","[80, 76, 65, 78, 69, 84, 83, 13]",25518,1771780267186,669,23785,1.0
2946,sun,11,1195,"[748, 70, 134, 243]","['S', 'U', 'N', '\r']","[83, 85, 78, 13]",26714,1771780268382,748,26266,1.0
2946,venus,12,1714,"[1020, 159, 90, 145, 143, 157]","['V', 'E', 'N', 'U', 'S', '\r']","[86, 69, 78, 85, 83, 13]",28429,1771780270097,1020,27734,1.0
2946,jupiter,13,1529,"[480, 178, 197, 145, 68, 136, 134, 191]","['J', 'U', 'P', 'I', 'T', 'E', 'R', '\r']","[74, 85, 80, 73, 84, 69, 82, 13]",29959,1771780271627,480,28909,1.0
2946,mars,14,1069,"[326, 100, 203, 233, 207]","['M', 'A', 'R', 'S', '\r']","[77, 65, 82, 83, 13]",31029,1771780272697,326,30285,1.0
2946,earth,15,2550,"[1480, 167, 199, 207, 175, 322]","['E', 'A', 'R', 'T', 'H', '\r']","[69, 65, 82, 84, 72, 13]",33580,1771780275248,1480,32509,2.0
2946,peace,16,2261,"[1053, 147, 188, 238, 345, 290]","['P', 'E', 'A', 'C', 'E', '\r']","[80, 69, 65, 67, 69, 13]",35842,1771780277510,1053,34633,3.0
2946,love,17,1355,"[547, 203, 116, 230, 259]","['L', 'O', 'V', 'E', '\r']","[76, 79, 86, 69, 13]",37197,1771780278865,547,36389,5.0
2946,hope,18,1571,"[632, 240, 198, 165, 336]","['H', 'O', 'P', 'E', '\r']","[72, 79, 80, 69, 13]",38769,1771780280437,632,37829,3.0
2946,kindness,19,1949,"[486, 179, 158, 65, 146, 122, 338, 182, 273]","['K', 'I', 'N', 'D', 'N', 'E', 'S', 'S', '\r']","[75, 73, 78, 68, 78, 69, 83, 83, 13]",40719,1771780282387,486,39255,4.0
2946,good,20,3055,"[2336, 142, 169, 187, 221]","['G', 'O', 'O', 'D', '\r']","[71, 79, 79, 68, 13]",43775,1771780285443,2336,43055,1.0
2946,bad,21,1446,"[888, 121, 267, 170]","['B', 'A', 'D', '\r']","[66, 65, 68, 13]",45222,1771780286890,888,44663,3.0
2946,devil,22,2271,"[692, 397, 122, 215, 297, 104, 212, 231]","['V', '\x08', 'D', 'E', 'V', 'I', 'L', '\r']","[86, 8, 68, 69, 86, 73, 76, 13]",47493,1771780289161,692,45914,2.0
2946,angel,23,1538,"[386, 120, 303, 225, 178, 326]","['A', 'N', 'G', 'E', 'L', '\r']","[65, 78, 71, 69, 76, 13]",49032,1771780290700,386,47879,4.0
2946,shoulder,24,2170,"[901, 62, 156, 195, 213, 54, 191, 206, 192]","['S', 'H', 'O', 'U', 'L', 'D', 'E', 'R', '\r']","[83, 72, 79, 85, 76, 68, 69, 82, 13]",51203,1771780292871,901,49933,3.0
2946,arm,25,1450,"[804, 302, 149, 195]","['A', 'R', 'M', '\r']","[65, 82, 77, 13]",52654,1771780294322,804,52007,3.0
2946,finger,26,1621,"[735, 63, 135, 111, 167, 123, 287]","['F', 'I', 'N', 'G', 'E', 'R', '\r']","[70, 73, 78, 71, 69, 82, 13]",54276,1771780295944,735,53389,4.0
2946,hand,27,1376,"[780, 117, 107, 130, 242]","['H', 'A', 'N', 'D', '\r']","[72, 65, 78, 68, 13]",55653,1771780297321,780,55056,4.0
2946,toes,28,7418,"[6837, 135, 116, 169, 160]","['T', 'O', 'E', 'S', '\r']","[84, 79, 69, 83, 13]",63072,1771780304740,6837,62490,2.0
2946,feet,29,7575,"[6873, 173, 152, 182, 195]","['F', 'E', 'E', 'T', '\r']","[70, 69, 69, 84, 13]",70648,1771780312316,6873,69945,2.0
2946,shoes,30,2228,"[1413, 206, 165, 117, 171, 156]","['S', 'H', 'O', 'E', 'S', '\r']","[83, 72, 79, 69, 83, 13]",72877,1771780314545,1413,72061,2.0
2946,walk,31,3401,"[2777, 163, 93, 178, 190]","['W', 'A', 'L', 'K', '\r']","[87, 65, 76, 75, 13]",76279,1771780317947,2777,75654,2.0
2946,stroll,32,2049,"[1024, 272, 170, 82, 204, 132, 165]","['S', 'T', 'R', 'O', 'L', 'L', '\r']","[83, 84, 82, 79, 76, 76, 13]",78329,1771780319997,1024,77303,1.0
2946,hike,33,1651,"[851, 158, 214, 244, 184]","['H', 'I', 'K', 'E', '\r']","[72, 73, 75, 69, 13]",79981,1771780321649,851,79180,5.0
2946,forest,34,3690,"[2723, 85, 106, 133, 163, 286, 194]","['F', 'O', 'R', 'E', 'S', 'T', '\r']","[70, 79, 82, 69, 83, 84, 13]",83671,1771780325339,2723,82704,5.0
2946,trees,35,2670,"[1621, 173, 204, 159, 207, 305]","['T', 'R', 'E', 'E', 'S', '\r']","[84, 82, 69, 69, 83, 13]",86342,1771780328010,1621,85292,4.0
2946,green,36,5197,"[3862, 197, 199, 160, 169, 610]","['G', 'R', 'E', 'E', 'N', '\r']","[71, 82, 69, 69, 78, 13]",91540,1771780333208,3862,90204,1.0
2946,blue,37,2998,"[2383, 171, 166, 123, 155]","['B', 'L', 'U', 'E', '\r']","[66, 76, 85, 69, 13]",94539,1771780336207,2383,93923,2.0
2946,yellow,38,1580,"[596, 145, 138, 156, 181, 124, 240]","['Y', 'E', 'L', 'L', 'O', 'W', '\r']","[89, 69, 76, 76, 79, 87, 13]",96120,1771780337788,596,95135,1.0
2946,purple,39,1703,"[465, 231, 157, 127, 341, 170, 212]","['P', 'U', 'R', 'P', 'L', 'E', '\r']","[80, 85, 82, 80, 76, 69, 13]",97824,1771780339492,465,96585,1.0
2946,monster,40,3881,"[2806, 128, 170, 55, 259, 133, 153, 177]","['M', 'O', 'N', 'S', 'T', 'E', 'R', '\r']","[77, 79, 78, 83, 84, 69, 82, 13]",101706,1771780343374,2806,100630,5.0
2946,mash,41,1931,"[1132, 145, 248, 163, 242]","['M', 'A', 'S', 'H', '\r']","[77, 65, 83, 72, 13]",103638,1771780345306,1132,102838,1.0
2946,halloween,42,2865,"[610, 106, 109, 162, 858, 160, 201, 158, 221, 280]","['H', 'A', 'L', 'L', 'O', 'W', 'E', 'E', 'N', '\r']","[72, 65, 76, 76, 79, 87, 69, 69, 78, 13]",106503,1771780348171,610,104248,1.0
2946,pumpkin,43,1938,"[425, 328, 140, 141, 263, 200, 161, 279]","['P', 'U', 'M', 'P', 'K', 'I', 'N', '\r']","[80, 85, 77, 80, 75, 73, 78, 13]",108442,1771780350110,425,106928,1.0
2946,pie,44,1924,"[1499, 165, 105, 155]","['P', 'I', 'E', '\r']","[80, 73, 69, 13]",110367,1771780352035,1499,109941,1.0
2946,apple,45,1168,"[395, 171, 158, 172, 126, 146]","['A', 'P', 'P', 'L', 'E', '\r']","[65, 80, 80, 76, 69, 13]",111536,1771780353204,395,110762,3.0
2946,blueberry,46,2223,"[912, 168, 162, 94, 102, 133, 167, 156, 93, 236]","['B', 'L', 'U', 'E', 'B', 'E', 'R', 'R', 'Y', '\r']","[66, 76, 85, 69, 66, 69, 82, 82, 89, 13]",113760,1771780355428,912,112448,1.0
2946,summer,47,2626,"[1760, 100, 178, 191, 81, 173, 143]","['S', 'U', 'M', 'M', 'E', 'R', '\r']","[83, 85, 77, 77, 69, 82, 13]",116387,1771780358055,1760,115520,3.0
2946,beach,48,2231,"[1117, 117, 169, 239, 122, 467]","['B', 'E', 'A', 'C', 'H', '\r']","[66, 69, 65, 67, 72, 13]",118618,1771780360286,1117,117504,2.0
2946,ocean,49,3193,"[2323, 191, 202, 160, 94, 223]","['O', 'C', 'E', 'A', 'N', '\r']","[79, 67, 69, 65, 78, 13]",121811,1771780363479,2323,120941,1.0
2946,sea,50,990,"[316, 164, 165, 345]","['S', 'E', 'A', '\r']","[83, 69, 65, 13]",122802,1771780364470,316,122127,3.0
2946,sand,51,1431,"[720, 192, 68, 172, 279]","['S', 'A', 'N', 'D', '\r']","[83, 65, 78, 68, 13]",124233,1771780365901,720,123522,2.0
2946,lobster,52,1672,"[476, 191, 188, 78, 223, 161, 111, 243]","['L', 'O', 'B', 'S', 'T', 'E', 'R', '\r']","[76, 79, 66, 83, 84, 69, 82, 13]",125905,1771780367573,476,124709,1.0
2946,surf,53,2747,"[1722, 118, 404, 207, 296]","['S', 'U', 'R', 'F', '\r']","[83, 85, 82, 70, 13]",128653,1771780370321,1722,127627,1.0
2946,swim,54,2930,"[1970, 340, 175, 191, 254]","['S', 'W', 'I', 'M', '\r']","[83, 87, 73, 77, 13]",131584,1771780373252,1970,130623,4.0
2946,snorkel,55,3251,"[2067, 68, 161, 124, 187, 240, 183, 221]","['S', 'N', 'O', 'R', 'K', 'E', 'L', '\r']","[83, 78, 79, 82, 75, 69, 76, 13]",134836,1771780376504,2067,133651,1.0
2946,fish,56,1817,"[1289, 104, 138, 78, 208]","['F', 'I', 'S', 'H', '\r']","[70, 73, 83, 72, 13]",136654,1771780378322,1289,136125,7.0
2946,shark,57,1646,"[942, 69, 129, 207, 93, 206]","['S', 'H', 'A', 'R', 'K', '\r']","[83, 72, 65, 82, 75, 13]",138300,1771780379968,942,137596,1.0
2946,dolphin,58,1724,"[462, 127, 194, 179, 180, 133, 134, 315]","['D', 'O', 'L', 'P', 'H', 'I', 'N', '\r']","[68, 79, 76, 80, 72, 73, 78, 13]",140025,1771780381693,462,138762,1.0
2946,swim,59,4352,"[2921, 918, 173, 148, 192]","['S', 'W', 'I', 'M', '\r']","[83, 87, 73, 77, 13]",144378,1771780386046,2921,142946,4.0
2946,stroke,60,2792,"[1504, 575, 149, 62, 180, 142, 180]","['S', 'T', 'R', 'O', 'K', 'E', '\r']","[83, 84, 82, 79, 75, 69, 13]",147171,1771780388839,1504,145882,1.0
2946,flow,61,4321,"[3488, 88, 209, 143, 393]","['F', 'L', 'O', 'W', '\r']","[70, 76, 79, 87, 13]",151493,1771780393161,3488,150659,4.0
2946,fly,62,3789,"[3324, 102, 197, 166]","['F', 'L', 'Y', '\r']","[70, 76, 89, 13]",155283,1771780396951,3324,154817,2.0
2946,plane,63,1241,"[551, 190, 107, 85, 163, 145]","['P', 'L', 'A', 'N', 'E', '\r']","[80, 76, 65, 78, 69, 13]",156525,1771780398193,551,155834,1.0
2946,boat,64,3204,"[2375, 202, 82, 344, 201]","['B', 'O', 'A', 'T', '\r']","[66, 79, 65, 84, 13]",159729,1771780401397,2375,158900,2.0
2946,car,65,1200,"[572, 140, 245, 243]","['C', 'A', 'R', '\r']","[67, 65, 82, 13]",160930,1771780402598,572,160301,3.0
2946,drive,66,1995,"[806, 497, 132, 148, 177, 235]","['D', 'R', 'I', 'V', 'E', '\r']","[68, 82, 73, 86, 69, 13]",162926,1771780404594,806,161736,4.0
2946,trip,67,1460,"[316, 190, 167, 268, 519]","['T', 'R', 'I', 'P', '\r']","[84, 82, 73, 80, 13]",164387,1771780406055,316,163242,6.0
2946,adventure,68,5887,"[4254, 318, 248, 145, 135, 109, 131, 98, 116, 333]","['A', 'D', 'V', 'E', 'N', 'T', 'U', 'R', 'E', '\r']","[65, 68, 86, 69, 78, 84, 85, 82, 69, 13]",170275,1771780411943,4254,168641,2.0
2946,land,69,1464,"[1023, 107, 103, 102, 129]","['L', 'A', 'N', 'D', '\r']","[76, 65, 78, 68, 13]",171740,1771780413408,1023,171298,1.0
2946,mine,70,6107,"[5598, 134, 119, 56, 200]","['M', 'I', 'N', 'E', '\r']","[77, 73, 78, 69, 13]",177848,1771780419516,5598,177338,4.0
2946,ours,71,1609,"[1005, 206, 78, 164, 156]","['O', 'U', 'R', 'S', '\r']","[79, 85, 82, 83, 13]",179458,1771780421126,1005,178853,1.0
2946,share,72,1702,"[728, 104, 113, 244, 127, 386]","['S', 'H', 'A', 'R', 'E', '\r']","[83, 72, 65, 82, 69, 13]",181161,1771780422829,728,180186,3.0
2948,speaker,0,3828,"[2399, 217, 133, 126, 446, 142, 90, 275]","['S', 'P', 'E', 'A', 'K', 'E', 'R', '\r']","[83, 80, 69, 65, 75, 69, 82, 13]",3828,1771808350804,2399,2399,2.0
2948,laptop,1,3976,"[2076, 142, 122, 510, 184, 216, 726]","['L', 'A', 'P', 'T', 'O', 'P', '\r']","[76, 65, 80, 84, 79, 80, 13]",7805,1771808354781,2076,5904,1.0
2948,race,2,1632,"[352, 106, 238, 137, 799]","['R', 'A', 'C', 'E', '\r']","[82, 65, 67, 69, 13]",9437,1771808356413,352,8157,1.0
2948,pitstop,3,3322,"[1050, 246, 100, 194, 314, 244, 190, 984]","['P', 'I', 'T', 'S', 'T', 'O', 'P', '\r']","[80, 73, 84, 83, 84, 79, 80, 13]",12759,1771808359735,1050,10487,2.0
2948,lugnut,4,2526,"[634, 288, 114, 279, 241, 162, 808]","['L', 'U', 'G', 'N', 'U', 'T', '\r']","[76, 85, 71, 78, 85, 84, 13]",15285,1771808362261,634,13393,1.0
2948,yellow,5,2948,"[1445, 186, 214, 104, 277, 127, 595]","['Y', 'E', 'L', 'L', 'O', 'W', '\r']","[89, 69, 76, 76, 79, 87, 13]",18234,1771808365210,1445,16730,1.0
2948,flag,6,1209,"[356, 189, 112, 284, 268]","['F', 'L', 'A', 'G', '\r']","[70, 76, 65, 71, 13]",19444,1771808366420,356,18590,1.0
2948,chekcered,7,4977,"[2356, 186, 140, 230, 107, 545, 182, 145, 215, 871]","['C', 'H', 'E', 'K', 'C', 'E', 'R', 'E', 'D', '\r']","[67, 72, 69, 75, 67, 69, 82, 69, 68, 13]",24421,1771808371397,2356,21800,
2948,Tyler,8,4397,"[1691, 286, 366, 256, 96, 94, 1608]","['\x10', 'T', 'Y', 'L', 'E', 'R', '\r']","[16, 84, 89, 76, 69, 82, 13]",28818,1771808375794,1691,26112,
2948,23XI,9,5620,"[3833, 180, 460, 150, 346, 651]","['b', 'c', '\x10', 'X', 'I', '\r']","[98, 99, 16, 88, 73, 13]",34439,1771808381415,3833,32651,
2948,NASCAR,10,3970,"[2097, 220, 253, 135, 309, 122, 128, 706]","['\x10', 'N', 'A', 'S', 'C', 'A', 'R', '\r']","[16, 78, 65, 83, 67, 65, 82, 13]",38409,1771808385385,2097,36536,1.0
2948,Mouse,11,3227,"[1788, 134, 245, 304, 108, 152, 496]","['\x10', 'M', 'O', 'U', 'S', 'E', '\r']","[16, 77, 79, 85, 83, 69, 13]",41636,1771808388612,1788,40197,1.0
2948,Phone,12,3810,"[1652, 252, 356, 188, 180, 167, 1015]","['\x10', 'P', 'H', 'O', 'N', 'E', '\r']","[16, 80, 72, 79, 78, 69, 13]",45447,1771808392423,1652,43288,7.0
2948,Sleep,13,6656,"[5159, 204, 271, 120, 147, 207, 548]","['\x10', 'S', 'L', 'E', 'E', 'P', '\r']","[16, 83, 76, 69, 69, 80, 13]",52103,1771808399079,5159,50606,6.0
2948,Bed,14,2551,"[426, 218, 326, 239, 1342]","['\x10', 'B', 'E', 'D', '\r']","[16, 66, 69, 68, 13]",54654,1771808401630,426,52529,5.0
2948,Blanket,15,2788,"[446, 194, 282, 112, 207, 234, 125, 202, 986]","['\x10', 'B', 'L', 'A', 'N', 'K', 'E', 'T', '\r']","[16, 66, 76, 65, 78, 75, 69, 84, 13]",57442,1771808404418,446,55100,2.0
2948,LED,16,4713,"[2617, 254, 126, 270, 1446]","['\x10', 'L', 'E', 'D', '\r']","[16, 76, 69, 68, 13]",62156,1771808409132,2617,60059,2.0
2948,Headphones,17,4229,"[597, 248, 150, 116, 282, 292, 309, 175, 175, 215, 338, 1332]","['\x10', 'H', 'E', 'A', 'D', 'P', 'H', 'O', 'N', 'E', 'S', '\r']","[16, 72, 69, 65, 68, 80, 72, 79, 78, 69, 83, 13]",66386,1771808413362,597,62753,1.0
2948,Clicker,18,4619,"[2014, 190, 237, 253, 119, 141, 136, 131, 1398]","['\x10', 'C', 'L', 'I', 'C', 'K', 'E', 'R', '\r']","[16, 67, 76, 73, 67, 75, 69, 82, 13]",71005,1771808417981,2014,68400,1.0
2948,Water,19,4632,"[2920, 176, 244, 248, 103, 146, 795]","['\x10', 'W', 'A', 'T', 'E', 'R', '\r']","[16, 87, 65, 84, 69, 82, 13]",75637,1771808422613,2920,73925,7.0
2948,Dinner,20,2144,"[336, 163, 220, 232, 133, 150, 117, 793]","['\x10', 'D', 'I', 'N', 'N', 'E', 'R', '\r']","[16, 68, 73, 78, 78, 69, 82, 13]",77781,1771808424757,336,75973,5.0
2948,PotPie,21,6426,"[2717, 194, 299, 153, 1055, 172, 468, 146, 1222]","['\x10', 'P', 'O', 'T', '\x10', 'P', 'I', 'E', '\r']","[16, 80, 79, 84, 16, 80, 73, 69, 13]",84207,1771808431183,2717,80498,
2948,Mug,22,5489,"[3720, 218, 519, 197, 835]","['\x10', 'M', 'U', 'G', '\r']","[16, 77, 85, 71, 13]",89696,1771808436672,3720,87927,1.0
2948,wreck,23,13356,"[5106, 2832, 228, 226, 3240, 388, 88, 336, 114, 798]","['R', '\x08', '\x08', '\x08', 'W', 'R', 'E', 'C', 'K', '\r']","[82, 8, 8, 8, 87, 82, 69, 67, 75, 13]",103052,1771808450028,5106,94802,1.0
2948,laps,24,5813,"[5156, 106, 202, 110, 239]","['L', 'A', 'P', 'S', '\r']","[76, 65, 80, 83, 13]",108865,1771808455841,5156,108208,2.0
2948,ziptie,25,11456,"[9836, 179, 271, 380, 183, 130, 477]","['Z', 'I', 'P', 'T', 'I', 'E', '\r']","[90, 73, 80, 84, 73, 69, 13]",120321,1771808467297,9836,118701,2.0
2948,ducktape,26,1887,"[432, 229, 116, 166, 222, 170, 240, 126, 186]","['D', 'U', 'C', 'K', 'T', 'A', 'P', 'E', '\r']","[68, 85, 67, 75, 84, 65, 80, 69, 13]",122209,1771808469185,432,120753,
2948,pen,27,7411,"[6663, 147, 205, 396]","['P', 'E', 'N', '\r']","[80, 69, 78, 13]",129620,1771808476596,6663,128872,2.0
2948,paper,28,1341,"[676, 73, 167, 112, 128, 185]","['P', 'A', 'P', 'E', 'R', '\r']","[80, 65, 80, 69, 82, 13]",130961,1771808477937,676,130296,6.0
2948,notes,29,3763,"[2487, 228, 111, 119, 96, 722]","['N', 'O', 'T', 'E', 'S', '\r']","[78, 79, 84, 69, 83, 13]",134724,1771808481700,2487,133448,4.0
2948,program,30,3010,"[1625, 147, 148, 170, 200, 94, 193, 433]","['P', 'R', 'O', 'G', 'R', 'A', 'M', '\r']","[80, 82, 79, 71, 82, 65, 77, 13]",137734,1771808484710,1625,136349,1.0
2948,sleepy,31,16540,"[14586, 226, 244, 177, 137, 326, 844]","['S', 'L', 'E', 'E', 'P', 'Y', '\r']","[83, 76, 69, 69, 80, 89, 13]",154274,1771808501250,14586,152320,2.0
2948,tired,32,7458,"[6016, 180, 182, 108, 112, 468, 114, 278]","['T', 'I', 'R', 'E', 'S', '\x08', 'D', '\r']","[84, 73, 82, 69, 83, 8, 68, 13]",161733,1771808508709,6016,160290,3.0
2948,work,33,5609,"[3989, 240, 128, 184, 1068]","['W', 'O', 'R', 'K', '\r']","[87, 79, 82, 75, 13]",167342,1771808514318,3989,165722,3.0
2948,desk,34,15637,"[14258, 246, 104, 617, 412]","['D', 'E', 'S', 'K', '\r']","[68, 69, 83, 75, 13]",182979,1771808529955,14258,181600,1.0
2950,wash,0,3653,"[1574, 19, 206, 417, 1437]","['W', 'A', 'S', 'H', '\r']","[87, 65, 83, 72, 13]",3675,1772221841956,1574,1574,5.0
2950,dry,1,1390,"[632, 194, 276, 288]","['D', 'R', 'Y', '\r']","[68, 82, 89, 13]",5079,1772221843360,632,4307,1.0
2950,thing,2,3507,"[1983, 93, 174, 168, 174, 915]","['T', 'H', 'I', 'N', 'G', '\r']","[84, 72, 73, 78, 71, 13]",8589,1772221846870,1983,7062,1.0
2950,think,3,2071,"[407, 706, 196, 163, 325, 274]","['T', 'H', 'I', 'N', 'K', '\r']","[84, 72, 73, 78, 75, 13]",10661,1772221848942,407,8996,5.0
2950,brown,4,1621,"[714, 237, 98, 200, 125, 247]","['B', 'R', 'O', 'W', 'N', '\r']","[66, 82, 79, 87, 78, 13]",12284,1772221850565,714,11375,1.0
