participantID,word_text,word_count,word_time,word_key_onsets,word_key_chars,word_key_codes,timestamp,timestamp_absolute,key_onset,key_onset_timestamp,story_relatedness
1238,viewing,57,4293,"[2913, 155, 155, 171, 230, 213, 153, 303]","['V', 'I', 'E', 'W', 'I', 'N', 'G', '\r']","[86, 73, 69, 87, 73, 78, 71, 13]",154064,1728139764657,2913,152683,4.3
1238,inspecting,58,2889,"[603, 228, 106, 145, 122, 234, 367, 110, 211, 111, 652]","['I', 'N', 'S', 'P', 'E', 'C', 'T', 'I', 'N', 'G', '\r']","[73, 78, 83, 80, 69, 67, 84, 73, 78, 71, 13]",156954,1728139767547,603,154667,3.75
1238,purpose,59,6612,"[5236, 147, 102, 175, 296, 92, 153, 411]","['P', 'U', 'R', 'P', 'O', 'S', 'E', '\r']","[80, 85, 82, 80, 79, 83, 69, 13]",163567,1728139774160,5236,162190,2.3
1238,reason,60,2878,"[1908, 95, 115, 96, 131, 198, 335]","['R', 'E', 'A', 'S', 'O', 'N', '\r']","[82, 69, 65, 83, 79, 78, 13]",166446,1728139777039,1908,165475,3.9047619047619047
1238,important,61,2159,"[582, 240, 193, 128, 63, 184, 145, 133, 122, 369]","['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T', '\r']","[73, 77, 80, 79, 82, 84, 65, 78, 84, 13]",168606,1728139779199,582,167028,4.05
1238,crucial,62,3063,"[1840, 199, 99, 185, 83, 135, 149, 373]","['C', 'R', 'U', 'C', 'I', 'A', 'L', '\r']","[67, 82, 85, 67, 73, 65, 76, 13]",171670,1728139782263,1840,170446,3.6
1238,absolutely,63,4670,"[1769, 246, 255, 203, 217, 179, 87, 155, 910, 257, 392]","['A', 'B', 'S', 'O', 'L', 'U', 'T', 'E', 'L', 'Y', '\r']","[65, 66, 83, 79, 76, 85, 84, 69, 76, 89, 13]",176340,1728139786933,1769,173439,3.0
1238,certainly,64,2632,"[941, 156, 112, 167, 147, 124, 160, 146, 178, 501]","['C', 'E', 'R', 'T', 'A', 'I', 'N', 'L', 'Y', '\r']","[67, 69, 82, 84, 65, 73, 78, 76, 89, 13]",178972,1728139789565,941,177281,
1238,must,65,1775,"[893, 207, 75, 178, 422]","['M', 'U', 'S', 'T', '\r']","[77, 85, 83, 84, 13]",180748,1728139791341,893,179865,
1239,computer,0,3734,"[2381, 54, 58, 172, 72, 95, 153, 55, 694]","['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R', '\r']","[67, 79, 77, 80, 85, 84, 69, 82, 13]",3735,1728142241997,2381,2381,1.1
1239,speaker,1,1647,"[881, 110, 74, 90, 129, 100, 99, 164]","['S', 'P', 'E', 'A', 'K', 'E', 'R', '\r']","[83, 80, 69, 65, 75, 69, 82, 13]",5383,1728142243645,881,4616,3.272727272727273
1239,glass,2,2011,"[1369, 126, 81, 57, 164, 214]","['G', 'L', 'A', 'S', 'S', '\r']","[71, 76, 65, 83, 83, 13]",7394,1728142245656,1369,6752,2.7
1239,the,3,959,"[639, 74, 101, 145]","['T', 'H', 'E', '\r']","[84, 72, 69, 13]",8353,1728142246615,639,8033,3.3
1239,keyboard,4,2043,"[1116, 55, 109, 199, 85, 134, 19, 164, 162]","['K', 'E', 'Y', 'B', 'O', 'A', 'R', 'D', '\r']","[75, 69, 89, 66, 79, 65, 82, 68, 13]",10396,1728142248658,1116,9469,2.0
1239,monitor,5,1717,"[821, 84, 135, 72, 147, 162, 71, 225]","['M', 'O', 'N', 'I', 'T', 'O', 'R', '\r']","[77, 79, 78, 73, 84, 79, 82, 13]",12113,1728142250375,821,11217,1.3
1239,roof,6,1852,"[1258, 82, 187, 135, 190]","['R', 'O', 'O', 'F', '\r']","[82, 79, 79, 70, 13]",13965,1728142252227,1258,13371,1.6
1239,brick,7,2087,"[1201, 205, 144, 75, 145, 317]","['B', 'R', 'I', 'C', 'K', '\r']","[66, 82, 73, 67, 75, 13]",16052,1728142254314,1201,15166,1.3
1239,plastic,8,2268,"[692, 170, 89, 57, 76, 95, 109, 119, 526, 335]","['P', 'L', 'A', 'S', 'T', 'I', 'C', '\x10', '\x10', '\r']","[80, 76, 65, 83, 84, 73, 67, 16, 16, 13]",18320,1728142256582,692,16744,1.0
1239,black,9,1151,"[343, 162, 80, 147, 110, 309]","['B', 'L', 'A', 'C', 'K', '\r']","[66, 76, 65, 67, 75, 13]",19471,1728142257733,343,18663,2.4
1239,white,10,1178,"[630, 128, 89, 75, 57, 199]","['W', 'H', 'I', 'T', 'E', '\r']","[87, 72, 73, 84, 69, 13]",20649,1728142258911,630,20101,1.9
1239,water,11,1020,"[265, 107, 83, 138, 81, 346]","['W', 'A', 'T', 'E', 'R', '\r']","[87, 65, 84, 69, 82, 13]",21669,1728142259931,265,20914,6.52
1239,table,12,1333,"[691, 98, 181, 109, 98, 156]","['T', 'A', 'B', 'L', 'E', '\r']","[84, 65, 66, 76, 69, 13]",23003,1728142261265,691,22360,4.095238095238095
1239,cellphone,13,1469,"[317, 188, 46, 146, 162, 109, 136, 98, 94, 173]","['C', 'E', 'L', 'L', 'P', 'H', 'O', 'N', 'E', '\r']","[67, 69, 76, 76, 80, 72, 79, 78, 69, 13]",24472,1728142262734,317,23320,1.6363636363636365
1239,desktop,14,2188,"[1187, 160, 56, 163, 266, 75, 66, 215]","['D', 'E', 'S', 'K', 'T', 'O', 'P', '\r']","[68, 69, 83, 75, 84, 79, 80, 13]",26660,1728142264922,1187,25659,1.7
1239,laptop,15,1151,"[394, 84, 92, 161, 55, 74, 291]","['L', 'A', 'P', 'T', 'O', 'P', '\r']","[76, 65, 80, 84, 79, 80, 13]",27811,1728142266073,394,27054,1.1818181818181819
1239,electronics,16,2719,"[534, 109, 100, 162, 161, 163, 74, 152, 154, 126, 613, 371]","['E', 'L', 'E', 'C', 'T', 'R', 'O', 'N', 'I', 'C', 'S', '\r']","[69, 76, 69, 67, 84, 82, 79, 78, 73, 67, 83, 13]",30531,1728142268793,534,28345,1.4
1239,paper,17,1810,"[1263, 100, 136, 98, 57, 156]","['P', 'A', 'P', 'E', 'R', '\r']","[80, 65, 80, 69, 82, 13]",32341,1728142270603,1263,31794,3.5714285714285716
1239,beads,18,3157,"[1881, 203, 81, 207, 90, 695]","['B', 'E', 'A', 'D', 'S', '\r']","[66, 69, 65, 68, 83, 13]",35499,1728142273761,1881,34222,1.1818181818181819
1239,metal,19,2330,"[1767, 63, 100, 110, 74, 216]","['M', 'E', 'T', 'A', 'L', '\r']","[77, 69, 84, 65, 76, 13]",37829,1728142276091,1767,37266,1.8
1239,mouse,20,1474,"[406, 109, 107, 109, 66, 677]","['M', 'O', 'U', 'S', 'E', '\r']","[77, 79, 85, 83, 69, 13]",39304,1728142277566,406,38235,1.1
1239,plastic,21,1811,"[761, 238, 170, 98, 109, 140, 79, 216]","['P', 'L', 'A', 'S', 'T', 'I', 'C', '\r']","[80, 76, 65, 83, 84, 73, 67, 13]",41116,1728142279378,761,40065,1.0
1239,keys,22,4793,"[4244, 88, 127, 146, 188]","['K', 'E', 'Y', 'S', '\r']","[75, 69, 89, 83, 13]",45909,1728142284171,4244,45360,2.1
1239,sky,23,2131,"[1707, 126, 135, 162]","['S', 'K', 'Y', '\r']","[83, 75, 89, 13]",48040,1728142286302,1707,47616,3.3076923076923075
1239,blue,24,807,"[318, 72, 93, 119, 205]","['B', 'L', 'U', 'E', '\r']","[66, 76, 85, 69, 13]",48847,1728142287109,318,48358,2.4
1239,green,25,1618,"[838, 212, 29, 190, 109, 240]","['G', 'R', 'E', 'E', 'N', '\r']","[71, 82, 69, 69, 78, 13]",50466,1728142288728,838,49685,2.7
1239,persons,26,3741,"[2272, 169, 55, 842, 110, 71, 84, 138]","['P', 'E', 'R', 'S', 'O', 'N', 'S', '\r']","[80, 69, 82, 83, 79, 78, 83, 13]",54207,1728142292469,2272,52738,
1239,people,27,1008,"[290, 162, 30, 102, 98, 120, 206]","['P', 'E', 'O', 'P', 'L', 'E', '\r']","[80, 69, 79, 80, 76, 69, 13]",55216,1728142293478,290,54497,5.45
1239,work,28,2012,"[1307, 110, 109, 127, 359]","['W', 'O', 'R', 'K', '\r']","[87, 79, 82, 75, 13]",57228,1728142295490,1307,56523,4.25
1239,leisure,29,4709,"[317, 145, 482, 178, 1655, 46, 85, 633, 203, 144, 189, 82, 55, 495]","['W', 'O', '\x08', '\x08', 'L', 'E', 'A', '\x08', 'I', 'S', 'U', 'R', 'E', '\r']","[87, 79, 8, 8, 76, 69, 65, 8, 73, 83, 85, 82, 69, 13]",61938,1728142300200,317,57545,2.5
1239,athletics,30,2772,"[1359, 119, 28, 399, 89, 101, 164, 72, 175, 266]","['A', 'T', 'H', 'L', 'E', 'T', 'I', 'C', 'S', '\r']","[65, 84, 72, 76, 69, 84, 73, 67, 83, 13]",64710,1728142302972,1359,63297,
1239,running,31,2055,"[983, 118, 188, 187, 188, 81, 137, 173]","['R', 'U', 'N', 'N', 'I', 'N', 'G', '\r']","[82, 85, 78, 78, 73, 78, 71, 13]",66765,1728142305027,983,65693,1.8181818181818181
1239,blocking,32,1704,"[735, 45, 164, 152, 55, 190, 56, 137, 169]","['B', 'L', 'O', 'C', 'K', 'I', 'N', 'G', '\r']","[66, 76, 79, 67, 75, 73, 78, 71, 13]",68470,1728142306732,735,67500,
1239,fighting,33,2377,"[1273, 234, 127, 143, 74, 145, 81, 100, 200]","['F', 'I', 'G', 'H', 'T', 'I', 'N', 'G', '\r']","[70, 73, 71, 72, 84, 73, 78, 71, 13]",70848,1728142309110,1273,69743,
1239,laying,34,5433,"[2662, 317, 796, 99, 485, 161, 170, 92, 106, 113, 71, 69, 292]","['L', 'Y', 'I', 'N', '\x08', '\x08', '\x08', 'A', 'Y', 'I', 'N', 'G', '\r']","[76, 89, 73, 78, 8, 8, 8, 65, 89, 73, 78, 71, 13]",76281,1728142314543,2662,73510,4.9
1239,down,35,907,"[396, 109, 91, 106, 205]","['D', 'O', 'W', 'N', '\r']","[68, 79, 87, 78, 13]",77188,1728142315450,396,76677,3.4
1239,up,36,1109,"[786, 72, 251]","['U', 'P', '\r']","[85, 80, 13]",78297,1728142316559,786,77974,1.8
1239,right,37,969,"[422, 109, 55, 138, 80, 165]","['R', 'I', 'G', 'H', 'T', '\r']","[82, 73, 71, 72, 84, 13]",79266,1728142317528,422,78719,2.7
1239,left,38,811,"[274, 101, 118, 199, 119]","['L', 'E', 'F', 'T', '\r']","[76, 69, 70, 84, 13]",80077,1728142318339,274,79540,3.8
1239,knowledge,39,2352,"[1142, 179, 55, 94, 162, 30, 188, 127, 142, 233]","['K', 'N', 'O', 'W', 'L', 'E', 'D', 'G', 'E', '\r']","[75, 78, 79, 87, 76, 69, 68, 71, 69, 13]",82429,1728142320691,1142,81219,3.0
1239,epistemics,40,9292,"[2592, 370, 370, 230, 1134, 162, 899, 153, 213, 107, 2101, 98, 863]","['E', 'S', '\x08', 'P', 'I', 'S', 'T', 'E', 'M', 'I', 'C', 'S', '\r']","[69, 83, 8, 80, 73, 83, 84, 69, 77, 73, 67, 83, 13]",91721,1728142329983,2592,85021,
1239,philosophy,41,5160,"[3164, 106, 110, 268, 161, 222, 361, 242, 87, 156, 283]","['P', 'H', 'I', 'L', 'O', 'S', 'O', 'P', 'H', 'Y', '\r']","[80, 72, 73, 76, 79, 83, 79, 80, 72, 89, 13]",96881,1728142335143,3164,94885,2.0
1239,logic,42,4807,"[4026, 163, 108, 135, 63, 312]","['L', 'O', 'G', 'I', 'C', '\r']","[76, 79, 71, 73, 67, 13]",101688,1728142339950,4026,100907,2.0
1239,rationality,43,2476,"[856, 98, 153, 66, 100, 84, 190, 369, 72, 112, 197, 179]","['R', 'A', 'T', 'I', 'O', 'N', 'A', 'L', 'I', 'T', 'Y', '\r']","[82, 65, 84, 73, 79, 78, 65, 76, 73, 84, 89, 13]",104164,1728142342426,856,102544,
1239,metaethics,44,4305,"[2770, 56, 82, 109, 320, 214, 161, 107, 162, 55, 269]","['M', 'E', 'T', 'A', 'E', 'T', 'H', 'I', 'C', 'S', '\r']","[77, 69, 84, 65, 69, 84, 72, 73, 67, 83, 13]",108469,1728142346731,2770,106934,
1239,ontology,45,3592,"[1637, 352, 189, 79, 66, 112, 222, 196, 327, 204, 208]","['T', '\x08', 'O', 'N', 'T', 'O', 'L', 'O', 'G', 'Y', '\r']","[84, 8, 79, 78, 84, 79, 76, 79, 71, 89, 13]",112061,1728142350323,1637,110106,
1239,morality,46,5309,"[4356, 133, 76, 90, 118, 101, 83, 199, 153]","['M', 'O', 'R', 'A', 'L', 'I', 'T', 'Y', '\r']","[77, 79, 82, 65, 76, 73, 84, 89, 13]",117370,1728142355632,4356,116417,5.4
1239,stand,47,10304,"[4902, 474, 4225, 110, 82, 154, 98, 259]","['R', '\x08', 'S', 'T', 'A', 'N', 'D', '\r']","[82, 8, 83, 84, 65, 78, 68, 13]",127674,1728142365936,4902,122272,3.1904761904761907
1239,broken,48,4830,"[3453, 205, 474, 213, 109, 119, 257]","['B', 'R', 'O', 'K', 'E', 'N', '\r']","[66, 82, 79, 75, 69, 78, 13]",132504,1728142370766,3453,131127,3.85
1239,window,49,3448,"[2662, 161, 81, 83, 164, 109, 188]","['W', 'I', 'N', 'D', 'O', 'W', '\r']","[87, 73, 78, 68, 79, 87, 13]",135952,1728142374214,2662,135166,3.1
1239,curtains,50,5213,"[656, 127, 196, 188, 291, 508, 31, 32, 32, 30, 2186, 109, 83, 196, 98, 86, 81, 112, 171]","['S', 'I', 'L', 'L', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', 'C', 'U', 'R', 'T', 'A', 'I', 'N', 'S', '\r']","[83, 73, 76, 76, 8, 8, 8, 8, 8, 8, 67, 85, 82, 84, 65, 73, 78, 83, 13]",141165,1728142379427,656,136608,2.0
1239,wall,51,2413,"[1741, 107, 147, 118, 300]","['W', 'A', 'L', 'L', '\r']","[87, 65, 76, 76, 13]",143578,1728142381840,1741,142906,2.2
1239,vinyl,52,6823,"[1177, 240, 107, 433, 512, 31, 31, 31, 32, 29, 32, 47, 30, 3032, 153, 241, 186, 213, 266]","['W', 'H', 'I', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', 'V', 'I', 'N', 'Y', 'L', '\r']","[87, 72, 73, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 86, 73, 78, 89, 76, 13]",150401,1728142388663,1177,144755,1.5
1239,fridge,53,5410,"[1750, 472, 448, 1846, 144, 118, 153, 158, 321]","['F', '\x08', 'F', 'R', 'I', 'D', 'G', 'E', '\r']","[70, 8, 70, 82, 73, 68, 71, 69, 13]",155811,1728142394073,1750,152151,3.35
1239,stove,54,1515,"[786, 125, 146, 110, 178, 170]","['S', 'T', 'O', 'V', 'E', '\r']","[83, 84, 79, 86, 69, 13]",157326,1728142395588,786,156597,3.9
1239,knife,55,1465,"[813, 214, 73, 109, 66, 190]","['K', 'N', 'I', 'F', 'E', '\r']","[75, 78, 73, 70, 69, 13]",158791,1728142397053,813,158139,2.8
1239,kitchen,56,1464,"[526, 178, 89, 165, 108, 110, 110, 178]","['K', 'I', 'T', 'C', 'H', 'E', 'N', '\r']","[75, 73, 84, 67, 72, 69, 78, 13]",160255,1728142398517,526,159317,5.65
1239,house,57,7223,"[2358, 133, 1597, 291, 2314, 153, 98, 66, 101, 112]","['R', 'E', '\x08', '\x08', 'H', 'O', 'U', 'S', 'E', '\r']","[82, 69, 8, 8, 72, 79, 85, 83, 69, 13]",167479,1728142405741,2358,162613,4.9
1239,building,58,2548,"[1776, 75, 89, 57, 112, 111, 106, 57, 165]","['B', 'U', 'I', 'L', 'D', 'I', 'N', 'G', '\r']","[66, 85, 73, 76, 68, 73, 78, 71, 13]",170027,1728142408289,1776,169255,2.7
1239,steel,59,2444,"[1776, 110, 80, 190, 85, 203]","['S', 'T', 'E', 'E', 'L', '\r']","[83, 84, 69, 69, 76, 13]",172471,1728142410733,1776,171803,1.7
1239,chair,60,8765,"[8070, 107, 181, 144, 153, 110]","['C', 'H', 'A', 'I', 'R', '\r']","[67, 72, 65, 73, 82, 13]",181236,1728142419498,8070,180541,3.64
1240,boy,0,3217,"[2252, 100, 189, 676]","['B', 'O', 'Y', '\r']","[66, 79, 89, 13]",3218,1728145849885,2252,2252,4.85
1240,yellow,1,2769,"[1540, 174, 241, 148, 144, 336, 186]","['Y', 'E', 'L', 'L', 'O', 'W', '\r']","[89, 69, 76, 76, 79, 87, 13]",5988,1728145852655,1540,4758,2.4
1240,white,2,1970,"[1099, 236, 46, 212, 54, 323]","['W', 'H', 'I', 'T', 'E', '\r']","[87, 72, 73, 84, 69, 13]",7959,1728145854626,1099,7087,1.9
1240,elephant,3,2049,"[797, 211, 143, 119, 185, 122, 76, 159, 237]","['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T', '\r']","[69, 76, 69, 80, 72, 65, 78, 84, 13]",10009,1728145856676,797,8756,1.1
1240,tea,4,1584,"[616, 165, 546, 257]","['T', 'E', 'A', '\r']","[84, 69, 65, 13]",11593,1728145858260,616,10625,2.2
1240,apple,5,1445,"[505, 156, 189, 191, 126, 278]","['A', 'P', 'P', 'L', 'E', '\r']","[65, 80, 80, 76, 69, 13]",13038,1728145859705,505,12098,1.9
1240,echo,6,2965,"[1262, 173, 212, 469, 448, 121, 280]","['E', 'C', 'O', '\x08', 'H', 'O', '\r']","[69, 67, 79, 8, 72, 79, 13]",16004,1728145862671,1262,14300,1.9
1240,over,7,2702,"[991, 157, 148, 83, 1323]","['O', 'V', 'E', 'R', '\r']","[79, 86, 69, 82, 13]",18707,1728145865374,991,16995,1.5
1240,row,8,1657,"[860, 216, 173, 408]","['R', 'O', 'W', '\r']","[82, 79, 87, 13]",20364,1728145867031,860,19567,2.090909090909091
1240,word,9,1951,"[1236, 105, 106, 176, 328]","['W', 'O', 'R', 'D', '\r']","[87, 79, 82, 68, 13]",22315,1728145868982,1236,21600,2.6
1240,duck,10,1434,"[690, 164, 85, 159, 336]","['D', 'U', 'C', 'K', '\r']","[68, 85, 67, 75, 13]",23749,1728145870416,690,23005,1.0
1240,kid,11,1417,"[877, 150, 96, 294]","['K', 'I', 'D', '\r']","[75, 73, 68, 13]",25167,1728145871834,877,24626,5.238095238095238
1240,deal,12,1765,"[1106, 159, 108, 123, 269]","['D', 'E', 'A', 'L', '\r']","[68, 69, 65, 76, 13]",26933,1728145873600,1106,26273,2.1
1240,leap,13,2659,"[1272, 154, 90, 914, 229]","['L', 'E', 'A', 'P', '\r']","[76, 69, 65, 80, 13]",29593,1728145876260,1272,28205,1.1
1240,pan,14,1568,"[604, 586, 92, 286]","['P', 'A', 'N', '\r']","[80, 65, 78, 13]",31161,1728145877828,604,30197,1.9
1240,nail,15,1627,"[987, 129, 80, 133, 298]","['N', 'A', 'I', 'L', '\r']","[78, 65, 73, 76, 13]",32789,1728145879456,987,32148,1.5
1240,loan,16,1401,"[785, 147, 87, 109, 273]","['L', 'O', 'A', 'N', '\r']","[76, 79, 65, 78, 13]",34190,1728145880857,785,33574,1.7
1240,now,17,2406,"[2025, 114, 100, 167]","['N', 'O', 'W', '\r']","[78, 79, 87, 13]",36596,1728145883263,2025,36215,2.4
1240,win,18,2037,"[1578, 92, 158, 209]","['W', 'I', 'N', '\r']","[87, 73, 78, 13]",38634,1728145885301,1578,38174,1.1
1240,negaive,19,3358,"[1599, 159, 597, 73, 203, 52, 131, 544]","['N', 'E', 'G', 'A', 'I', 'V', 'E', '\r']","[78, 69, 71, 65, 73, 86, 69, 13]",41993,1728145888660,1599,40233,
1240,electric,20,4091,"[2028, 291, 99, 192, 207, 160, 376, 135, 33, 141, 83, 87, 259]","['E', 'L', 'E', 'C', 'G', 'R', '\x08', '\x08', 'T', 'R', 'I', 'C', '\r']","[69, 76, 69, 67, 71, 82, 8, 8, 84, 82, 73, 67, 13]",46085,1728145892752,2028,44021,1.375
1240,cat,21,991,"[558, 95, 127, 211]","['C', 'A', 'T', '\r']","[67, 65, 84, 13]",47076,1728145893743,558,46643,1.1
1240,toe,22,1555,"[1170, 109, 116, 160]","['T', 'O', 'E', '\r']","[84, 79, 69, 13]",48631,1728145895298,1170,48246,2.0
1240,esophagus,23,4123,"[2110, 166, 114, 108, 99, 99, 234, 583, 229, 91, 125, 165]","['E', 'S', 'O', 'P', 'H', 'A', '\x08', 'A', 'G', 'U', 'S', '\r']","[69, 83, 79, 80, 72, 65, 8, 65, 71, 85, 83, 13]",52755,1728145899422,2110,50741,
1240,sound,24,1680,"[1056, 118, 69, 130, 57, 249]","['S', 'O', 'U', 'N', 'D', '\r']","[83, 79, 85, 78, 68, 13]",54436,1728145901103,1056,53811,3.1818181818181817
1240,deer,25,2044,"[1252, 190, 110, 267, 225]","['D', 'E', 'E', 'R', '\r']","[68, 69, 69, 82, 13]",56480,1728145903147,1252,55688,1.2
1240,road,26,1531,"[1037, 103, 74, 128, 189]","['R', 'O', 'A', 'D', '\r']","[82, 79, 65, 68, 13]",58012,1728145904679,1037,57517,5.9
1240,door,27,2285,"[1732, 201, 116, 77, 159]","['D', 'O', 'O', 'R', '\r']","[68, 79, 79, 82, 13]",60298,1728145906965,1732,59744,3.1
1240,red,28,2016,"[1528, 141, 141, 206]","['R', 'E', 'D', '\r']","[82, 69, 68, 13]",62315,1728145908982,1528,61826,2.1
1240,dance,29,3426,"[2563, 283, 144, 139, 153, 144]","['D', 'A', 'N', 'C', 'E', '\r']","[68, 65, 78, 67, 69, 13]",65742,1728145912409,2563,64878,1.3529411764705883
1240,essence,30,4769,"[3421, 193, 447, 156, 73, 152, 165, 162]","['E', 'S', 'S', 'E', 'N', 'C', 'E', '\r']","[69, 83, 83, 69, 78, 67, 69, 13]",70512,1728145917179,3421,69163,
1240,enemy,31,3234,"[1850, 640, 125, 98, 250, 271]","['E', 'N', 'E', 'M', 'Y', '\r']","[69, 78, 69, 77, 89, 13]",73746,1728145920413,1850,72362,3.3
1240,your,32,1928,"[976, 412, 126, 146, 268]","['Y', 'O', 'U', 'R', '\r']","[89, 79, 85, 82, 13]",75675,1728145922342,976,74722,1.9
1240,radical,33,2138,"[1175, 218, 134, 103, 62, 122, 116, 208]","['R', 'A', 'D', 'I', 'C', 'A', 'L', '\r']","[82, 65, 68, 73, 67, 65, 76, 13]",77814,1728145924481,1175,76850,3.3636363636363638
1240,loaner,34,3683,"[1904, 748, 574, 96, 134, 99, 128]","['L', 'O', 'A', 'N', 'E', 'R', '\r']","[76, 79, 65, 78, 69, 82, 13]",81497,1728145928164,1904,79718,
1240,role,35,2953,"[1755, 391, 534, 92, 181]","['R', 'O', 'L', 'E', '\r']","[82, 79, 76, 69, 13]",84450,1728145931117,1755,83252,
1240,embassy,36,5418,"[1580, 2940, 169, 130, 59, 128, 215, 197]","['E', 'M', 'B', 'A', 'S', 'S', 'Y', '\r']","[69, 77, 66, 65, 83, 83, 89, 13]",89869,1728145936536,1580,86030,
1240,yarro,37,1869,"[1199, 100, 105, 123, 93, 249]","['Y', 'A', 'R', 'R', 'O', '\r']","[89, 65, 82, 82, 79, 13]",91739,1728145938406,1199,91068,
1240,oatmeal,38,4797,"[1615, 85, 248, 163, 721, 123, 129, 126, 292, 205, 67, 107, 141, 221, 170, 131, 253]","['Y', 'A', 'R', 'R', '\x08', '\x08', '\x08', '\x08', '\x08', 'O', 'A', 'T', 'M', 'E', 'A', 'L', '\r']","[89, 65, 82, 82, 8, 8, 8, 8, 8, 79, 65, 84, 77, 69, 65, 76, 13]",96537,1728145943204,1615,93354,1.4
1240,lemon,39,2618,"[1965, 117, 88, 88, 110, 250]","['L', 'E', 'M', 'O', 'N', '\r']","[76, 69, 77, 79, 78, 13]",99155,1728145945822,1965,98502,1.4545454545454546
1240,niece,40,3016,"[1680, 545, 133, 156, 148, 354]","['N', 'I', 'E', 'C', 'E', '\r']","[78, 73, 69, 67, 69, 13]",102171,1728145948838,1680,100835,1.7
1240,education,41,4485,"[1773, 1507, 292, 50, 105, 53, 95, 103, 56, 36, 113, 302]","['E', 'U', '\x08', 'D', 'U', 'C', 'A', 'T', 'I', 'O', 'N', '\r']","[69, 85, 8, 68, 85, 67, 65, 84, 73, 79, 78, 13]",106656,1728145953323,1773,103944,1.7
1240,none,42,1787,"[1247, 92, 90, 103, 255]","['N', 'O', 'N', 'E', '\r']","[78, 79, 78, 69, 13]",108444,1728145955111,1247,107903,1.6
1240,eccentric,43,5280,"[1750, 1677, 119, 161, 43, 116, 187, 98, 523, 116, 89, 155, 79, 167]","['E', 'C', 'C', 'E', 'N', 'T', 'I', 'C', '\x08', '\x08', 'R', 'I', 'C', '\r']","[69, 67, 67, 69, 78, 84, 73, 67, 8, 8, 82, 73, 67, 13]",113724,1728145960391,1750,110194,
1240,coat,44,3338,"[2475, 516, 80, 110, 157]","['C', 'O', 'A', 'T', '\r']","[67, 79, 65, 84, 13]",117063,1728145963730,2475,116199,2.1
1240,tan,45,3990,"[2066, 157, 909, 562, 101, 195]","['T', 'O', '\x08', 'A', 'N', '\r']","[84, 79, 8, 65, 78, 13]",121054,1728145967721,2066,119129,1.2
1240,nanny,46,3313,"[2565, 112, 110, 115, 167, 244]","['N', 'A', 'N', 'N', 'Y', '\r']","[78, 65, 78, 78, 89, 13]",124367,1728145971034,2565,123619,1.1
1240,yoyo,47,2930,"[1829, 497, 243, 128, 233]","['Y', 'O', 'Y', 'O', '\r']","[89, 79, 89, 79, 13]",127297,1728145973964,1829,126196,1.0
1240,overcoat,48,4000,"[1716, 933, 188, 67, 567, 84, 57, 138, 250]","['O', 'V', 'E', 'R', 'C', 'O', 'A', 'T', '\r']","[79, 86, 69, 82, 67, 79, 65, 84, 13]",131297,1728145977964,1716,129013,1.5
1240,tone,49,5472,"[3397, 1629, 161, 105, 180]","['T', 'O', 'N', 'E', '\r']","[84, 79, 78, 69, 13]",136770,1728145983437,3397,134694,2.6
1240,emblem,50,7169,"[2360, 4107, 162, 115, 105, 111, 209]","['E', 'M', 'B', 'L', 'E', 'M', '\r']","[69, 77, 66, 76, 69, 77, 13]",143940,1728145990607,2360,139130,2.0
1240,mind,51,2670,"[1537, 113, 91, 107, 527, 105, 190]","['M', 'I', 'N', 'E', '\x08', 'D', '\r']","[77, 73, 78, 69, 8, 68, 13]",146611,1728145993278,1537,145477,3.4
1240,duct,52,5022,"[4420, 113, 86, 208, 195]","['D', 'U', 'C', 'T', '\r']","[68, 85, 67, 84, 13]",151633,1728145998300,4420,151031,
1240,toenail,53,4946,"[2288, 1842, 138, 113, 110, 111, 136, 208]","['T', 'O', 'E', 'N', 'A', 'I', 'L', '\r']","[84, 79, 69, 78, 65, 73, 76, 13]",156579,1728146003246,2288,153921,1.0
1240,leprechaun,54,3262,"[1510, 100, 113, 272, 50, 499, 100, 110, 86, 151, 271]","['L', 'E', 'P', 'R', 'E', 'C', 'H', 'A', 'U', 'N', '\r']","[76, 69, 80, 82, 69, 67, 72, 65, 85, 78, 13]",159842,1728146006509,1510,158089,1.1
1240,nine,55,5461,"[2336, 2646, 156, 138, 185]","['N', 'I', 'N', 'E', '\r']","[78, 73, 78, 69, 13]",165303,1728146011970,2336,162178,1.1
1240,evidence,56,4506,"[3330, 151, 94, 325, 143, 86, 98, 119, 160]","['E', 'V', 'I', 'D', 'E', 'N', 'C', 'E', '\r']","[69, 86, 73, 68, 69, 78, 67, 69, 13]",169810,1728146016477,3330,168633,5.15
1240,emotion,57,8618,"[3201, 4582, 97, 147, 91, 43, 106, 351]","['E', 'M', 'O', 'T', 'I', 'O', 'N', '\r']","[69, 77, 79, 84, 73, 79, 78, 13]",178429,1728146025096,3201,173011,5.85
